"Date of Sale (dd/mm/yyyy)","Address","Postal Code","County","Price (€)","Not Full Market Price","Description of Property","Property Size Description"
"10/12/2010","29 Gortnaclohy Heights, Skibbereen","","Cork","€165,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","4 Buxton Hill, Sundays Well","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","4 Mount Pleasant, Youghal","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","5 Derrynane Road, Turners Cross, Cork","","Cork","€142,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","Apartment 7F, Inchydoney Island, Inchydoney","","Cork","€272,500.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","Dromleigh, Mitchelstown","","Cork","€45,000.00","No","Second-Hand Dwelling house /Apartment",""
"10/12/2010","Ravensdale, Church Road, Douglas","","Cork","€207,000.00","No","Second-Hand Dwelling house /Apartment",""
"12/12/2010","6 Fr. Sexton Park, Ballincollig","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","15 Cork Street, Kinsale","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","22 Willowgrove, Coolroe Heights, Ballincollig","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","33 mitchells court, kerry, pike","","Cork","€431,700.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/12/2010","34 Lisheen Fields, Ovens","","Cork","€306,167.39","No","New Dwelling house /Apartment","greater than 125 sq metres"
"13/12/2010","3, Melrose, Boreenmanna Rd.","","Cork","€383,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","4 Lios Cara Grove, Rahpeacon, Killeens","","Cork","€176,211.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/12/2010","48 Chapel Road, Ballycotton","","Cork","€205,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","502 The Heron, Jacobs Island, Ballinure","","Cork","€284,140.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/12/2010","526 The Heron, Jacobs Island, Ballinure","","Cork","€303,964.75","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"13/12/2010","9 Ardkilly Ridge, Sandycove, Kinsale","","Cork","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","Ballinla, Freemount, Charleville","","Cork","€275,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","Bugatia, Rosscarbery","","Cork","€255,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","Coole Upper, Coolagown, Fermoy","","Cork","€378,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","Killinear, Sunnock Park, Boreenmanna Rd.","","Cork","€200,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","No. 64 Church View, Station Road, Ballincollig","","Cork","€257,000.00","No","Second-Hand Dwelling house /Apartment",""
"13/12/2010","The Cloisters, 2 Friar Street, Kinsale","","Cork","€455,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","15A Sheares Park, Glasheen Road, Cork City","","Cork","€350,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","3 Barr na Sraide, Sleaveen Road, Macroom","","Cork","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","3 Cois Caol, Market Street, Skibbereen","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","54 Shanowen, Rathcormac, County Cork","","Cork","€120,704.84","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"14/12/2010","7 Horsehead, Passage West","","Cork","€882,049.25","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/12/2010","8 Chestnut Crescent, Carrigtwohill","","Cork","€387,665.19","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/12/2010","9 Maple Close, Castlelake, Carrigtwohill  Cork.","","Cork","€268,800.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"14/12/2010","Denis Quay, Kinsale","","Cork","€850,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","Gurranagappal, Clondrohid, Macroom","","Cork","€262,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","INISFAIL, CROSS DOUGLAS ROAD","","Cork","€620,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","Liscahane, Leeslane, Ballinlough  Cork","","Cork","€190,000.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","No.52 Willison Meadows, Blarney","","Cork","€221,500.00","No","Second-Hand Dwelling house /Apartment",""
"14/12/2010","Rosewell, 3 St Johns Hill, Kinsale","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","10  The Green, Herons Wood, Carrigaline","","Cork","€186,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","3  Gleann Ros, Ard na Gleann  Lyre, Banteer","","Cork","€140,969.17","No","New Dwelling house /Apartment","greater than 125 sq metres"
"15/12/2010","3 Priory Court Lawn, Watergrasshill","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","31 townsend place, greenmount cork","","Cork","€36,283.33","Yes","Second-Hand Dwelling house /Apartment",""
"15/12/2010","58 Ros Geal, Prospect Lawn, Dunmanway","","Cork","€212,500.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"15/12/2010","Ballymacredmond, Butlerstown, Bandon","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","FANISK, KILLEAGH","","Cork","€215,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","Farnahoe, Church Hill, Innishannon","","Cork","€400,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","harmony, 16 linden avenue, beaumount","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"15/12/2010","Hydro Lodge, St. Anne's Road, Tower  Blarney","","Cork","€273,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","1 Birchvale, Kilbrittain Road, Bandon","","Cork","€180,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","1 The Rise, Greenvally  Donnybrook, Douglas","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","10 St Patrick's Hill, Cork","","Cork","€120,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","10 The Pinnacles, Midleton","","Cork","€370,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","10 The Willlows, Gort an Oir, Castlemartyr","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","11 Cois Bhaile, Rathcormac","","Cork","€85,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/12/2010","11 St Patrick's Hill, Cork","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","11a St Patrick's Hill, Cork","","Cork","€50,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","17 Summerhill North, St. Lukes, Cork","","Cork","€195,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","28 St Patrick's Hill, Cork","","Cork","€250,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","30 the view, Priory Court, watergrasshill","","Cork","€218,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","34  Hillcourt Drive, Cobh","","Cork","€130,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","38 CHOIS CHUAIN, GLOUNTHAUNE","","Cork","€465,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","4  Abbottswood Avenue, Monastery Road, Rochestown Road","","Cork","€305,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","45 Blackrock Grove, Eden, Blackrock","","Cork","€159,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","AHERLA, AHERLA MOR","","Cork","€167,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","Ballyshonack, Kilodrrery","","Cork","€91,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","cahernacrin, model farm road","","Cork","€560,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","Emmet Place  Drawbridge Street, Perry Street & Lavitts Quay, Cork","","Cork","€2,074,368.92","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","Hazelgrove, Church Bay, Crosshaven","","Cork","€160,000.00","No","Second-Hand Dwelling house /Apartment",""
"16/12/2010","MELLEFONSTOWN, BARTLEMY","","Cork","€75,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"16/12/2010","No. 4  Waterpark Avenue, Waterpark, Carrigaline","","Cork","€154,185.02","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","'The Groyne', Golf Links Road, Youghal","","Cork","€140,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","1 the close, harbour heightd, passage west","","Cork","€224,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","18 Meadowbrook, Herons Wood, Carrigaline","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","2  Cooney's Corner, Grange, Douglas","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","2 Shanakiel Lawn, Shanakiel, Cork","","Cork","€360,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","24 Carmen Lawn, Belmont, Rochestown","","Cork","€159,504.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","24 St. Finbarr's Terrace, Greenmount, Cork","","Cork","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","24 The Crescent, Greenvalley, Donnybrook  Douglas","","Cork","€224,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","38 The Court, Harbour Heights, Passage West","","Cork","€182,000.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"17/12/2010","58 Curragh Woods, Frankfield, Cork","","Cork","€206,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","71 Eagle Valley, Sarsfield Rd, Wilton Cork","","Cork","€227,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Ardahill, Kilcrohane, Bantry","","Cork","€147,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Ballintlea, Doneraile","","Cork","€100,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Barnagearagh, Bantry","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","KNOCKNAHORGAN, RATHCOONEY, GLANMIRE","","Cork","€65,000.00","No","Second-Hand Dwelling house /Apartment",""
"17/12/2010","Shrone, Glengarriff","","Cork","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","1 gort fada, glounthaune, cork","","Cork","€148,018.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"20/12/2010","13 Rock Cottages, North Mall, Cork","","Cork","€62,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","14 Rockview Terrace, Doneraile","","Cork","€90,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","140 curragh woods, frankfield, douglas","","Cork","€258,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","15 Cooline Drive, Ballyvoloon, Cobh","","Cork","€226,666.66","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2010","16 Mountain View, Glengarriff","","Cork","€95,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","2 Castlejane Woods, Castlejane Road, Glanmire","","Cork","€400,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2010","20 Woodberry Lawn, Castleredmond, Midleton","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","22 Carmen Lawn, Belmont, Rochestown","","Cork","€153,105.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"20/12/2010","22 Carmen Lawn, Belmont, Rochestown","","Cork","€177,000.00","No","New Dwelling house /Apartment","less than 38 sq metres"
"20/12/2010","27 Masseytown, Macroom","","Cork","€115,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","30  Mitchells Court, Kerry Pike, Cork","","Cork","€460,000.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2010","5 Glen Corrin, Watergrasshill","","Cork","€273,127.00","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"20/12/2010","Ballinguile, Churchtown, Mallow","","Cork","€140,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","Dromkeen, Innishannon","","Cork","€187,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","Inglewood, Rocklodge, Carrigrohane","","Cork","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","Island Road, Newmarket","","Cork","€150,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","No. 19 The Lawn, Mountmassey, Macroom","","Cork","€227,158.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"20/12/2010","St. Gerards, Rossa Avenue, Bishopstown","","Cork","€240,000.00","No","Second-Hand Dwelling house /Apartment",""
"20/12/2010","Woodville, Tramore Road","","Cork","€260,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","10  Ros Alainn, Millstreet Road, Macroom","","Cork","€185,021.00","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/12/2010","13 The Spires, Innishannon, Co Cork","","Cork","€442,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","17 Mountainview, Glengarriff","","Cork","€105,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","19 MEADOWBROOK, HERONS WOOD, CARRIGALINE","","Cork","€241,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","2 Ard Cross, Camden Road, Crosshaven","","Cork","€230,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","2, Rocklawn, Ballincollig","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","3  PARK ROAD, CLONAKILTY","","Cork","€125,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","3 St Patricks Terrace, Lower Glanmire Road, Cork","","Cork","€85,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Ballinluska, Myrtleville, Co Cork","","Cork","€258,500.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Ballyglass, Grenagh","","Cork","€270,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Dromleigh North, Bantry","","Cork","€75,000.00","Yes","Second-Hand Dwelling house /Apartment",""
"21/12/2010","FREHANES, ROSSCARBERRY","","Cork","€175,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Gorteanish, Ahakista, Bantry","","Cork","€423,400.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","No 9 Manor Hill, Rathgoggan North, Charleville","","Cork","€224,670.60","No","New Dwelling house /Apartment","greater than 125 sq metres"
"21/12/2010","Sunray, Church Road, Blackrock","","Cork","€290,000.00","No","Second-Hand Dwelling house /Apartment",""
"21/12/2010","Youngrove, Midleton","","Cork","€300,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","'Lucerne', Lough Villas, The Lough","","Cork","€345,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","'Norwood', 3  Bernadette Row, Western Road","","Cork","€222,500.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","1  Kilcolman Law, South Douglas Road, Cork","","Cork","€220,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","14 Ashwood, South Douglas Road","","Cork","€211,453.74","No","New Dwelling house /Apartment","greater than or equal to 38 sq metres and less than 125 sq metres"
"22/12/2010","1A Blackrock Road, Bantry","","Cork","€70,000.00","No","Second-Hand Dwelling house /Apartment",""
"22/12/2010","2 Ros Barra, Deerpark, Greenmount","","Cork","€280,500.00","No","Second-Hand Dwelling house /Apartment",""
